"BudgetMs","File","Threads","ExitCode","PipelineLines"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-1.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=7498 final_lahc_budget_ms=9432 final_sa_budget_ms=5306 final_polish_budget_ms=250 planned_total_ms=22486 || [PIPELINE][summary] input 0 initial_fdl_ms=6 final_lahc_ms=9432 final_sa_ms=5306 final_polish_ms=182 final_k=10 final_crossings=457 final_lp=334560 saturated=0 budget_share_fdl=0.000401983 budget_share_lahc=0.631917 budget_share_sa=0.355487 budget_share_polish=0.0121935"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-2.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=7497 final_lahc_budget_ms=9425 final_sa_budget_ms=5303 final_polish_budget_ms=250 planned_total_ms=22475 || [PIPELINE][summary] input 0 initial_fdl_ms=13 final_lahc_ms=9425 final_sa_ms=5305 final_polish_ms=236 final_k=5 final_crossings=155 final_lp=7204 saturated=0 budget_share_fdl=0.000867882 budget_share_lahc=0.629214 budget_share_sa=0.354162 budget_share_polish=0.0157554"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-3.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=7498 final_lahc_budget_ms=9416 final_sa_budget_ms=5298 final_polish_budget_ms=250 planned_total_ms=22462 || [PIPELINE][summary] input 0 initial_fdl_ms=21 final_lahc_ms=9416 final_sa_ms=5298 final_polish_ms=257 final_k=100 final_crossings=6141 final_lp=2154177564 saturated=0 budget_share_fdl=0.00140075 budget_share_lahc=0.628068 budget_share_sa=0.353388 budget_share_polish=0.0171425"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-4.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=7498 final_lahc_budget_ms=9411 final_sa_budget_ms=5295 final_polish_budget_ms=250 planned_total_ms=22454 || [PIPELINE][summary] input 0 initial_fdl_ms=33 final_lahc_ms=9411 final_sa_ms=5295 final_polish_ms=251 final_k=17 final_crossings=1063 final_lp=1186304 saturated=0 budget_share_fdl=0.00220147 budget_share_lahc=0.627819 budget_share_sa=0.353235 budget_share_polish=0.0167445"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-5.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=7497 final_lahc_budget_ms=9048 final_sa_budget_ms=5091 final_polish_budget_ms=250 planned_total_ms=21886 || [PIPELINE][summary] input 0 initial_fdl_ms=416 final_lahc_ms=9049 final_sa_ms=5090 final_polish_ms=257 final_k=161 final_crossings=51614 final_lp=736092482 saturated=0 budget_share_fdl=0.0280853 budget_share_lahc=0.610924 budget_share_sa=0.34364 budget_share_polish=0.0173508"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-6.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=7498 final_lahc_budget_ms=9202 final_sa_budget_ms=5177 final_polish_budget_ms=0 planned_total_ms=21877 || [PIPELINE][summary] input 0 initial_fdl_ms=307 final_lahc_ms=9202 final_sa_ms=5177 final_polish_ms=0 final_k=1200 final_crossings=692798 final_lp=6015205553155 saturated=0 budget_share_fdl=0.0209043 budget_share_lahc=0.626583 budget_share_sa=0.352513 budget_share_polish=0"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-7.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=7498 final_lahc_budget_ms=9041 final_sa_budget_ms=5087 final_polish_budget_ms=250 planned_total_ms=21876 || [PIPELINE][summary] input 0 initial_fdl_ms=484 final_lahc_ms=9041 final_sa_ms=5087 final_polish_ms=256 final_k=106 final_crossings=24270 final_lp=726656337 saturated=0 budget_share_fdl=0.0325531 budget_share_lahc=0.608084 budget_share_sa=0.342144 budget_share_polish=0.0172182"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-9.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=1000 final_lahc_budget_ms=8000 final_sa_budget_ms=4501 final_polish_budget_ms=0 planned_total_ms=13501 || [PIPELINE][summary] input 0 initial_fdl_ms=1269 final_lahc_ms=8000 final_sa_ms=4501 final_polish_ms=0 final_k=925 final_crossings=501726 final_lp=78089928529 saturated=0 budget_share_fdl=0.0921569 budget_share_lahc=0.580973 budget_share_sa=0.32687 budget_share_polish=0"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-8.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=1000 final_lahc_budget_ms=8766 final_sa_budget_ms=4932 final_polish_budget_ms=0 planned_total_ms=14698 || [PIPELINE][summary] input 0 initial_fdl_ms=1281 final_lahc_ms=8767 final_sa_ms=4932 final_polish_ms=0 final_k=9690 final_crossings=42806511 final_lp=132774651809574 saturated=0 budget_share_fdl=0.085514 budget_share_lahc=0.585247 budget_share_sa=0.329239 budget_share_polish=0"
