"BudgetMs","File","Threads","ExitCode","PipelineLines"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-9.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=1000 final_lahc_budget_ms=8464 final_sa_budget_ms=4762  || [PIPELINE][summary] input 0 initial_fdl_ms=1120 final_lahc_ms=8464 final_sa_ms=4762 final_polish_ms=0 "
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-8.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=1000 final_lahc_budget_ms=8895 final_sa_budget_ms=5004  || [PIPELINE][summary] input 0 initial_fdl_ms=1086 final_lahc_ms=8895 final_sa_ms=5004 final_polish_ms=0 "
