"BudgetMs","File","Threads","ExitCode","PipelineLines"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-9.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=1000 final_lahc_budget_ms=8512 final_sa_budget_ms=4788 final_polish_budget_ms=0 planned_total_ms=14300 || [PIPELINE][summary] input 0 initial_fdl_ms=1121 final_lahc_ms=8512 final_sa_ms=4788 final_polish_ms=0 final_k=869 final_crossings=495343 final_lp=83504357152 saturated=0 budget_share_fdl=0.0777339 budget_share_lahc=0.59025 budget_share_sa=0.332016 budget_share_polish=0"
"20000","C:\Users\Asus\Desktop\GDContestAI2\data\Automatic-8.json","1","0","[PIPELINE][budgets] input 0 initial_fdl_budget_ms=1000 final_lahc_budget_ms=8897 final_sa_budget_ms=5005 final_polish_budget_ms=0 planned_total_ms=14902 || [PIPELINE][summary] input 0 initial_fdl_ms=1084 final_lahc_ms=8898 final_sa_ms=5004 final_polish_ms=0 final_k=8587 final_crossings=34637688 final_lp=61005154531860 saturated=0 budget_share_fdl=0.0723342 budget_share_lahc=0.593754 budget_share_sa=0.333912 budget_share_polish=0"
